,10p,10q,11p,11q,12p,12q,13q,14q,15q,16p,16q,17p,17q,18p,18q,19p,19q,1p,1q,20p,20q,21p,21q,22q,2p,2q,3p,3q,4p,4q,5p,5q,6p,6q,7p,7q,8p,8q,9p,9q
TCGA-DU-5847,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.49818840579710144,-0.9048672566371682,0.0,-0.0031088082901554403,0.0,0.0,0.0,-0.001072961373390558,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0016025641025641025,0.0,0.0,0.0,0.0,-0.004491017964071856,0.0,0.0,-0.06789250353606789,-1.0,0.0,-0.0012836970474967907,-0.34615384615384615,0.0,-0.54,0.0
TCGA-DU-5849,0.0,0.0,0.0,0.0010298661174047373,0.0,0.0,-0.0017857142857142857,0.0,0.0,0.0,0.004424778761061947,0.0,0.03005181347150259,1.0,-0.6496350364963503,-0.002967359050445104,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014144271570014145,0.0,0.0,0.8177150192554558,0.0029585798816568047,0.0,0.0,0.0
TCGA-DU-5851,0.0,0.0,-0.5790513833992095,0.0,0.0,0.0,0.0,-0.33796791443850266,0.0,0.0,0.0,0.0,0.0,0.0,-0.043795620437956206,0.0,-0.869098712446352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010351966873706005,0.0,0.0,0.0,-0.5494011976047904,0.0,0.0,0.0,-0.009025270758122744,0.0,0.0,0.0,0.0,-0.65,0.0
TCGA-DU-5852,-1.0,-1.0,-0.001976284584980237,0.27703398558187436,0.0,0.0,-0.3517857142857143,-1.0,0.9580246913580247,0.0,-0.0022123893805309734,0.0,0.0,0.0,0.0,0.011869436201780416,0.0,-0.1147919876733436,-0.0016792611251049538,1.0,1.0,0.0,0.0,-1.0,0.0,-0.0010351966873706005,-0.001557632398753894,0.0,-0.5121107266435986,0.0,0.0,-0.00331858407079646,0.08628005657708628,0.0,0.05181347150259067,0.0,0.0,0.0,-0.35,-0.0014326647564469914
TCGA-DU-5853,0.0,-0.1566757493188011,-0.5375494071146245,0.0,0.0,-0.058693244739756366,-0.5714285714285714,0.0,0.0,0.0,0.0,0.10436893203883495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.9266467065868264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-DU-5854,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0017857142857142857,0.0,0.0,0.0,0.0,0.0,-0.014507772020725389,-0.04807692307692308,-0.6131386861313869,1.0,0.5493562231759657,0.0,0.0,1.0,1.0,0.0,-0.003875968992248062,-0.0017730496453900709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015558698727015558,-0.0018050541516245488,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.4033333333333333,0.0
TCGA-DU-5855,0.0,0.0,0.0,0.22966014418125644,-0.07964601769911504,0.0,0.0,-0.5048128342245989,0.0,0.0,-0.3584070796460177,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0022371364653243847,0.0,0.0,0.0,0.0,-0.16770186335403728,0.0,0.0,0.0,-0.0014970059880239522,0.0,0.0,0.0,-0.7996389891696751,0.11658031088082901,0.6649550706033376,0.0,0.0,-1.0,-0.050143266475644696
TCGA-DU-5870,0.0,0.0,0.0,0.5993820803295572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8321167883211679,0.0,-0.9603004291845494,-0.9730354391371341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001557632398753894,0.0,0.0,0.0,0.0,0.0,-0.0014144271570014145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-DU-5871,0.391304347826087,0.0,0.0,0.9701338825952626,-0.1710914454277286,-1.0,-0.21607142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11838790931989925,1.0,-0.020134228187919462,-1.0,-1.0,0.0,-0.5384615384615384,0.0,0.0,0.0,0.0,-0.6107784431137725,0.0,0.0,0.0,-0.005415162454873646,0.0,0.0,0.0,1.0,0.0,0.0
TCGA-DU-5872,0.0,-0.2506811989100817,0.0,0.0,0.0,0.0,0.0,-0.4983957219251337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5976394849785408,-0.34822804314329736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.983754512635379,0.0,0.5622593068035944,0.0029585798816568047,0.0,0.0,0.0
TCGA-DU-5874,0.0,0.0,0.0,-0.006179196704428424,0.0,-0.0011074197120708748,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.11917098445595854,0.0,0.0,0.9940652818991098,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.312874251497006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0
TCGA-DU-6393,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9940652818991098,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-DU-6394,0.0,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4257246376811594,0.0,0.0,0.0,0.0,0.0,0.9940652818991098,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.17002237136465326,0.0,0.0,0.0,0.0,0.0,-0.001557632398753894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-DU-6395,0.0,0.0,-0.041501976284584984,-0.029866117404737384,0.9292035398230089,0.0,0.0,0.0,0.0,-0.0018115942028985507,0.0,0.0,0.0,0.0,0.21532846715328466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13250517598343686,0.0,-0.06957708049113233,0.0,-0.0014970059880239522,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.5666666666666667,0.0
TCGA-DU-6396,0.7628458498023716,-1.0,-1.0,-0.004119464469618949,0.584070796460177,-0.13842746400885936,0.0,-0.5401069518716578,-0.6074074074074074,0.0,0.0,0.0,0.016580310880829015,0.0,0.0,0.4762611275964392,-0.6083690987124464,-0.07627118644067797,-0.2963895885810244,0.0,0.29082774049217003,0.0,0.0,0.0,-0.5961538461538461,-0.15942028985507245,-0.8722741433021807,0.0,0.0,0.0,0.0,0.0011061946902654867,0.0,0.0,0.0,0.0,0.008875739644970414,0.0018248175182481751,0.0,0.004297994269340974
TCGA-DU-6397,0.0,0.0,0.8063241106719368,1.0,0.0,0.0,0.0017857142857142857,-0.9176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940652818991098,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.2801418439716312,0.0,-0.0010351966873706005,-0.001557632398753894,0.001364256480218281,0.0,0.0,0.0,0.0,0.0,0.0018050541516245488,-0.42487046632124353,0.0,-0.0029585798816568047,0.0,-0.8133333333333334,-0.6475644699140402
TCGA-DU-6399,0.0,-0.7833787465940054,0.0,-0.009268795056642637,0.5398230088495575,-0.0011074197120708748,-1.0,-1.0,0.0,0.0,0.0,0.0,0.5575129533678757,0.0,0.0,0.0,-0.7242489270386266,0.0,-0.0016792611251049538,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.001557632398753894,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.10362694300518134,0.7804878048780488,0.0029585798816568047,0.5547445255474452,-0.5466666666666666,0.0
TCGA-DU-6400,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.9940652818991098,-1.0,-0.9953775038520801,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-DU-6401,0.0,-0.5953678474114441,0.0,0.0,-0.0058997050147492625,-1.0,0.0,0.0,0.0,0.0,0.0,-0.15776699029126215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,-0.8573008849557522,0.0,-0.3898916967509025,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-DU-6402,-1.0,-1.0,0.0,0.0,-0.10619469026548672,0.0011074197120708748,-0.03214285714285714,-0.3037433155080214,-0.009876543209876543,-0.2554347826086957,0.0,0.0,0.0,0.0,-0.2664233576642336,0.7596439169139466,0.2843347639484979,-0.10554699537750385,0.0,0.0,0.0,0.0,0.0,-0.13297872340425532,-0.0016025641025641025,0.0,-0.07320872274143302,-0.12551159618008187,0.0,0.0,0.0,-0.06526548672566372,-0.14002828854314003,0.0,1.0,0.9987163029525032,0.0029585798816568047,-0.0018248175182481751,-1.0,-0.027220630372492838
TCGA-DU-6403,-0.38735177865612647,-1.0,0.007905138339920948,0.013388259526261586,-0.4631268436578171,0.015503875968992248,0.0017857142857142857,-0.3711229946524064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05373635600335852,0.0,0.0,0.0,0.0,0.01950354609929078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00663716814159292,0.0,0.005415162454873646,0.8911917098445595,0.9987163029525032,0.0029585798816568047,0.0,-1.0,-0.03008595988538682
TCGA-DU-6405,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.0010695187165775401,0.0,0.0,0.0,0.0,0.0,0.0,-0.021897810218978103,0.0,-0.001072961373390558,-0.29583975346687214,0.018471872376154493,0.0,0.0,0.0,0.0,0.0,0.0,-0.005175983436853002,-0.006230529595015576,-0.001364256480218281,0.0,-0.1407185628742515,0.0,0.0,0.0,-0.9675090252707581,0.06994818652849741,0.9987163029525032,0.0,0.0,-0.28,0.0
TCGA-DU-6406,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.0021390374331550803,0.0,0.0,-0.0022123893805309734,0.0,0.0,0.0,0.0,1.0,0.9989270386266095,0.0,0.0,1.0,1.0,0.0,-0.10077519379844961,0.0,0.0,0.0,-0.003115264797507788,0.0,0.0,0.0,-0.08196721311475409,-0.0022123893805309734,0.0,0.0,1.0,0.9961489088575096,0.0029585798816568047,0.0,-0.17,0.0
TCGA-DU-6407,0.0,-0.18664850136239783,0.0,0.05664263645726056,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.22916666666666666,-0.11076604554865424,0.0,0.0,0.11072664359861592,0.0,0.0,0.0,-0.12871287128712872,0.0,1.0,1.0,0.9970414201183432,1.0,-0.25666666666666665,0.0
TCGA-DU-6408,0.33201581027667987,-0.11444141689373297,-0.9169960474308301,0.004119464469618949,0.528023598820059,0.0,-1.0,-0.36149732620320857,0.0,0.05615942028985507,0.0,0.0,0.0,0.0,0.0,0.0,-0.9570815450643777,0.0015408320493066256,0.0,0.0,0.0,0.0,0.0,0.0,-0.03685897435897436,-1.0,0.0,0.0,0.0,0.0,0.0,-0.8086283185840708,1.0,1.0,0.0,0.0,0.0,0.6441605839416058,0.0,0.0
TCGA-DU-6410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,-0.002967359050445104,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004092769440654843,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-DU-6542,0.0,0.0,0.01383399209486166,0.061791967044284246,-1.0,-0.20487264673311184,0.0,-0.10374331550802139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7489270386266095,0.016178736517719568,-0.0033585222502099076,0.0,0.0,0.0,0.0,-0.07446808510638298,0.004807692307692308,-0.2691511387163561,-1.0,-0.732605729877217,0.0,0.0,0.0,0.0,1.0,-0.9602888086642599,0.0,0.0025673940949935813,0.011834319526627219,0.0,-0.5033333333333333,0.0
TCGA-DU-7006,-1.0,-1.0,-1.0,-1.0,0.0,0.0033222591362126247,-1.0,-0.14331550802139037,0.0,-0.2826086956521739,0.0,0.0,-0.008290155440414507,0.0,0.0,0.0,-0.001072961373390558,-0.35208012326656396,0.0,0.0,0.0,0.0,0.0,-0.0035460992907801418,0.0,0.0,0.0,0.002728512960436562,0.0,0.0,0.0,0.0022123893805309734,0.0,-0.6787003610108303,1.0,0.9974326059050064,-0.9911242603550295,-1.0,-1.0,-0.32951289398280803
TCGA-DU-7007,0.0,-0.2956403269754768,-0.9960474308300395,0.0,0.7168141592920354,-0.9800664451827242,0.0,-1.0,-0.8851851851851852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7553648068669528,0.0,0.0,0.0,0.020134228187919462,0.0,0.0,-0.7056737588652482,0.0,-0.17701863354037267,0.0,-0.990450204638472,0.0,-0.38323353293413176,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0029585798816568047,0.01824817518248175,-1.0,-1.0
TCGA-DU-7008,0.0,-0.7901907356948229,-0.8063241106719368,0.0,0.0029498525073746312,-0.602436323366556,-1.0,0.0021390374331550803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.00641025641025641,-0.12732919254658384,0.0,0.12005457025920874,0.0,-0.9221556886227545,0.0,0.0,0.0,0.0,-0.0051813471502590676,0.8921694480102695,0.0029585798816568047,0.0,0.0,0.0
TCGA-DU-7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9940652818991098,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4813863928112965,0.0029585798816568047,0.0,0.0,0.0
TCGA-DU-7010,0.0,-0.7874659400544959,-1.0,-1.0,-0.06489675516224189,-0.44629014396456257,-1.0,-1.0,-0.5518518518518518,1.0,1.0,-1.0,-0.31813471502590673,1.0,1.0,0.0,-0.5547210300429185,1.0,1.0,-0.43103448275862066,-0.08277404921700224,-1.0,-1.0,0.0,-1.0,0.005175983436853002,-1.0,-0.19099590723055934,1.0,-0.8473053892215568,0.0,-0.9977876106194691,0.0,0.9819494584837545,0.27979274611398963,0.4492939666238768,-0.011834319526627219,0.6605839416058394,1.0,1.0
TCGA-DU-7011,0.0,0.0,0.5790513833992095,0.0,0.0,0.0,0.0,0.0,-0.06296296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-DU-7012,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.36496350364963503,0.0,-0.002145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038922155688622756,0.0,-0.0011061946902654867,0.0,-0.9259927797833934,1.0,0.9961489088575096,0.0029585798816568047,0.0,-0.11,0.0
TCGA-DU-7013,-1.0,-1.0,0.0,0.0,0.0,0.029900332225913623,0.0,0.0,0.0,0.0,0.04424778761061947,0.3883495145631068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024822695035460994,0.0,0.0,0.0,0.9699863574351978,0.0,0.0,0.0,0.0,0.03818953323903819,0.0,1.0,1.0,0.9970414201183432,1.0,0.0,-0.0057306590257879654
TCGA-DU-7015,0.0,-0.0340599455040872,-1.0,-0.015447991761071062,0.0,-0.004429678848283499,0.21071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9673590504451038,-0.15879828326180256,-0.020030816640986132,0.7699412258606213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14641744548286603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896373056994818,0.31065468549422337,0.0,0.45072992700729925,-1.0,-0.09598853868194843
TCGA-DU-7018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.002967359050445104,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.029867256637168143,0.0,0.0,0.0,0.0,0.0,0.0,-0.11666666666666667,0.0
TCGA-DU-7019,0.9683794466403162,0.0,0.0,0.0,0.0,0.0,0.0,0.09946524064171124,0.0,0.0,0.0,0.0,-0.14093264248704662,0.0,0.0,0.629080118694362,-0.001072961373390558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47,0.0
TCGA-DU-7290,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.0010362694300518134,0.0,0.0,0.0,0.0,0.6425269645608629,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029585798816568047,0.0,-0.09333333333333334,0.0
TCGA-DU-7292,-0.6996047430830039,-0.997275204359673,0.0,0.0,0.0,0.0,-0.7232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,-0.5961538461538461,0.0,0.0,0.0,0.0,0.026028547439126783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014970059880239522,0.0,0.0022123893805309734,0.0,0.0,0.07253886010362694,0.9987163029525032,0.0029585798816568047,0.0,-0.9633333333333334,-0.03008595988538682
TCGA-DU-7294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002967359050445104,-0.9989270386266095,-0.99768875192604,-0.0008396305625524769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-DU-7298,-1.0,-1.0,-0.2075098814229249,0.3419155509783728,0.0,-0.23034330011074197,-0.5714285714285714,-0.5037433155080214,0.0,0.0,0.0,-0.14320388349514562,-0.30466321243523314,0.0,0.0,0.9940652818991098,-1.0,0.0,0.0,1.0,0.0022371364653243847,0.0,0.0,-0.9556737588652482,0.0,0.0,0.0,-0.7885402455661664,0.0,-0.0014970059880239522,0.0,0.0,0.0,-1.0,0.0,0.0,0.0029585798816568047,0.0,-1.0,0.8997134670487106
TCGA-DU-7299,0.9565217391304348,0.0,-0.003952569169960474,0.0,0.2831858407079646,0.004429678848283499,-1.0,0.0,-0.03580246913580247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9251497005988024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05291970802919708,0.0,0.0
TCGA-DU-7300,0.0,0.0,0.0,-0.0010298661174047373,0.0,0.0,0.0017857142857142857,0.0,0.0,0.018115942028985508,0.0,0.0,0.0,-1.0,-1.0,0.04747774480712166,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.023255813953488372,0.010638297872340425,0.0,0.0,-0.7367601246105919,-1.0,0.0,0.0,0.0,0.0,0.0,0.0018050541516245488,0.0,0.0,0.0,0.0,-0.0033333333333333335,0.0
TCGA-DU-7301,0.0,-0.2098092643051771,-0.003952569169960474,0.18125643666323377,0.0,0.0,-0.8214285714285714,0.0,0.0,0.0,-0.0022123893805309734,0.0,0.0,0.0,0.0,0.0,0.0,0.16563944530046226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5329341317365269,0.0,0.0,0.0,-0.0018050541516245488,0.0,0.8305519897304237,0.0,-0.15693430656934307,-0.6033333333333334,0.0
TCGA-DU-7302,0.0,0.0,0.0,0.0,0.0058997050147492625,0.0,0.0,-0.5005347593582887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002967359050445104,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001364256480218281,0.0,-0.8607784431137725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2966666666666667,0.0
TCGA-DU-7304,0.8853754940711462,0.0,0.0,0.7590113285272915,0.5014749262536873,-0.0011074197120708748,0.0,0.0,0.0,0.0,0.0,0.0,0.47150259067357514,0.0,-0.0036496350364963502,0.0,0.0,0.02773497688751926,0.9907640638119227,0.0,0.0,0.0,0.07751937984496124,0.0,0.0,-0.12422360248447205,0.22585669781931464,0.0,0.0,0.0,0.0,0.04424778761061947,0.0,-0.0018050541516245488,-0.11139896373056994,0.0012836970474967907,0.9911242603550295,1.0,-1.0,-1.0
TCGA-DU-7306,0.0,0.0,0.0,0.18846549948506694,0.0,0.023255813953488372,0.0,0.0042780748663101605,1.0,0.0,0.0,0.0,0.0,0.3942307692307692,0.0,1.0,-0.36587982832618027,0.0,0.0,0.0,0.0,0.0,0.0,-0.23581560283687944,0.0,-0.048654244306418216,-0.001557632398753894,0.0,0.0,0.0,-0.9289617486338798,0.0,0.0,-0.0018050541516245488,0.0,0.8421052631578947,0.005917159763313609,0.0,-0.3,0.034383954154727794
TCGA-DU-7309,0.0,0.0,-0.5731225296442688,0.5612770339855818,0.0,0.0011074197120708748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031141868512110725,-0.844311377245509,0.0,0.0,0.0,0.0,0.0,0.4441591784338896,0.0,0.0,0.0,0.0
TCGA-DU-8158,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.07246376811594203,0.0,0.0,-0.010362694300518135,-1.0,-1.0,0.0,-0.001072961373390558,-0.975346687211094,-1.0,0.0,0.0,1.0,1.0,-1.0,-0.03685897435897436,-0.0010351966873706005,1.0,1.0,0.0,0.0,0.0,0.008849557522123894,-1.0,-1.0,0.0025906735751295338,0.03337612323491656,0.9970414201183432,1.0,0.8133333333333334,1.0
TCGA-DU-8161,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.6796116504854369,-0.5689119170984456,0.0,0.0,0.0,-0.001072961373390558,-0.06317411402157165,-0.11670864819479429,0.0,0.0,-1.0,-0.10077519379844961,-0.5726950354609929,0.0,0.014492753623188406,-0.003115264797507788,-0.1009549795361528,0.0,-0.0074850299401197605,0.0,0.0,-1.0,-1.0,1.0,0.9987163029525032,0.005917159763313609,0.0,-0.7666666666666667,0.9856733524355301
TCGA-DU-8162,0.0,-0.21662125340599456,0.0,0.0,0.0,0.0011074197120708748,0.0,0.0,0.0012345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23420647149460708,1.0,1.0,1.0,0.0,0.0,0.0,0.0016025641025641025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018050541516245488,0.09585492227979274,0.17843388960205392,-0.0029585798816568047,0.0,-1.0,-1.0
TCGA-DU-8163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030816640986132513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9970414201183432,1.0,0.0,0.0
TCGA-DU-8164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017857142857142857,0.0,0.0,0.15579710144927536,0.0,0.0,0.0,0.0,0.0,0.9940652818991098,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004243281471004243,0.0,-0.0025906735751295338,0.0,0.0,0.0,0.0,0.2191977077363897
TCGA-DU-8165,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.002828854314002829,0.0,1.0,0.9974326059050064,-0.9881656804733728,-1.0,1.0,1.0
TCGA-DU-8166,0.0,0.0,-0.5790513833992095,0.0,-0.0058997050147492625,-0.035437430786267994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,-0.23390557939914164,0.0,0.0,-1.0,0.0,0.0,-0.027131782945736434,0.0,-0.0016025641025641025,0.0,0.0,0.0,-0.7162629757785467,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-DU-8167,0.0,-0.5940054495912807,-0.5691699604743083,0.0,0.0,-0.9335548172757475,-1.0,-0.0010695187165775401,0.0,0.0,-0.9977876106194691,0.0,0.0,0.0,0.0,0.0,0.0,-0.7257318952234206,0.0,0.8318965517241379,0.0,-1.0,-0.8682170542635659,-0.9858156028368794,0.0,-0.19668737060041408,-0.003115264797507788,-0.9918144611186903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029585798816568047,0.5291970802919708,0.0,-0.6246418338108882
TCGA-DU-8168,0.0,0.0,0.83399209486166,0.024716786817713696,0.0,0.0,-1.0,0.0,-0.044444444444444446,0.0,0.00663716814159292,0.0,0.010362694300518135,0.0,0.0,-0.002967359050445104,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5809968847352025,0.0,-1.0,-1.0,0.0,0.0,0.026874115983026876,0.0,0.0,0.0,0.0029585798816568047,0.0,-1.0,0.9398280802292264
TCGA-DU-A5TP,0.0,0.0,-0.003952569169960474,0.0,0.32448377581120946,0.0,-0.3732142857142857,0.0,0.0,0.0,0.0,-1.0,-0.061139896373056994,-0.3076923076923077,0.0,0.0,-0.8293991416309013,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006666666666666667,0.0
TCGA-DU-A5TR,1.0,0.0013623978201634877,-0.9960474308300395,-0.0010298661174047373,0.0,0.0,0.0,0.0,-0.03580246913580247,0.0,0.0,0.0,0.0,-0.9807692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14389233954451347,-0.017133956386292833,0.0,0.0,-0.09580838323353294,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
